采集时间,比赛编号,联赛,销售日期,比赛日期,主队,客队,mid,胜_投票数,胜_支持率,平_投票数,平_支持率,负_投票数,负_支持率,比赛状态
2026-07-19 16:50,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,46258,12,69674,18,267754,70,Selling
2026-07-19 16:55,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,46258,12,69674,18,267754,70,Selling
2026-07-19 17:00,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,47672,12,71558,18,274826,70,Selling
2026-07-19 17:05,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,49653,12,74504,18,284716,70,Selling
2026-07-19 17:10,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,49653,12,74504,18,284716,70,Selling
2026-07-19 17:15,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,51507,12,77004,18,294073,70,Selling
2026-07-19 17:20,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,51507,12,77004,18,294073,70,Selling
2026-07-19 17:25,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,53531,12,79346,18,303830,70,Selling
2026-07-19 17:30,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,53531,12,79346,18,303830,70,Selling
2026-07-19 17:35,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,55397,12,82295,18,311539,70,Selling
2026-07-19 17:40,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,55397,12,82295,18,311539,70,Selling
2026-07-19 17:45,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,56520,12,84377,18,318290,70,Selling
2026-07-19 17:50,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,56520,12,84377,18,318290,70,Selling
2026-07-19 17:55,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,58792,12,87725,18,329509,70,Selling
2026-07-19 18:00,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,58792,12,87725,18,329509,70,Selling
2026-07-19 18:05,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,58792,12,87725,18,329509,70,Selling
2026-07-19 18:10,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,60869,12,90470,18,339595,70,Selling
2026-07-19 18:15,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,62774,12,93125,18,348671,70,Selling
2026-07-19 18:20,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,62774,12,93125,18,348671,70,Selling
2026-07-19 18:25,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,64667,13,95756,19,355899,68,Selling
2026-07-19 18:30,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,64667,13,95756,19,355899,68,Selling
2026-07-19 18:35,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,64667,13,95756,19,355899,68,Selling
2026-07-19 18:40,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,65938,13,96962,18,364269,69,Selling
2026-07-19 18:45,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,68385,13,99625,18,373760,69,Selling
2026-07-19 18:50,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,68385,13,99625,18,373760,69,Selling
2026-07-19 18:55,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,69903,13,102419,19,379234,68,Selling
2026-07-19 19:00,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,69903,13,102419,19,379234,68,Selling
2026-07-19 19:05,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,72482,13,104727,19,388390,68,Selling
2026-07-19 19:10,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,72482,13,104727,19,388390,68,Selling
2026-07-19 19:15,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,72482,13,104727,19,388390,68,Selling
2026-07-19 19:20,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,74806,13,106354,18,397080,69,Selling
2026-07-19 19:25,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,76123,13,108998,19,402132,68,Selling
2026-07-19 19:30,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,76123,13,108998,19,402132,68,Selling
2026-07-19 19:35,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,79426,13,111590,18,414936,69,Selling
2026-07-19 19:40,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,79426,13,111590,18,414936,69,Selling
2026-07-19 19:45,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,81781,13,114457,18,423888,69,Selling
2026-07-19 19:50,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,81781,13,114457,18,423888,69,Selling
2026-07-19 19:55,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,84096,13,117643,19,432526,68,Selling
2026-07-19 20:00,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,84096,13,117643,19,432526,68,Selling
2026-07-19 20:05,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,87025,13,120521,19,443367,68,Selling
2026-07-19 20:10,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,87025,13,120521,19,443367,68,Selling
2026-07-19 20:15,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,89204,13,122390,18,451745,69,Selling
2026-07-19 20:20,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,89204,13,122390,18,451745,69,Selling
2026-07-19 20:25,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,92815,14,126268,18,464767,68,Selling
2026-07-19 20:30,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,92815,14,126268,18,464767,68,Selling
2026-07-19 20:35,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,96554,14,129543,18,481538,68,Selling
2026-07-19 20:40,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,96554,14,129543,18,481538,68,Selling
2026-07-19 20:45,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,101731,14,137814,18,505886,68,Selling
2026-07-19 20:50,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,101731,14,137814,18,505886,68,Selling
2026-07-19 20:55,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,106636,14,143349,18,525987,68,Selling
2026-07-19 21:00,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,106636,14,143349,18,525987,68,Selling
2026-07-19 21:05,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,109442,14,150579,19,536994,67,Selling
2026-07-19 21:10,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,109442,14,150579,19,536994,67,Selling
2026-07-19 21:15,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,109442,14,150579,19,536994,67,Selling
2026-07-19 21:20,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,115759,14,156926,19,561809,67,Selling
2026-07-19 21:25,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,120316,14,162596,19,578607,67,Selling
2026-07-19 21:30,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,120316,14,162596,19,578607,67,Selling
2026-07-19 21:35,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,120740,14,169702,19,580232,67,Selling
2026-07-19 21:40,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,120740,14,169702,19,580232,67,Selling
2026-07-19 21:45,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,126760,14,172389,19,602807,67,Selling
2026-07-19 21:50,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,131225,14,177881,19,618836,67,Selling
2026-07-19 21:55,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,131225,14,177881,19,618836,67,Selling
2026-07-19 22:00,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,135117,14,185691,19,631994,67,Selling
2026-07-19 22:05,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,135117,14,185691,19,631994,67,Selling
2026-07-19 22:10,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,139116,14,189687,20,643943,66,Selling
2026-07-19 22:15,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,139116,14,189687,20,643943,66,Selling
2026-07-19 22:20,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,141942,14,193955,20,652264,66,Selling
2026-07-19 22:25,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,145856,14,200577,20,663095,66,Selling
2026-07-19 22:30,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,145856,14,200577,20,663095,66,Selling
2026-07-19 22:35,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,148633,15,203555,20,670669,65,Close
2026-07-19 22:40,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,148633,15,203555,20,670669,65,Close
2026-07-19 22:45,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,148785,15,203769,20,671091,65,Close
2026-07-19 22:50,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,148785,15,203769,20,671091,65,Close
2026-07-19 22:55,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,148940,15,203909,20,671505,65,Close
2026-07-19 23:00,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,148940,15,203909,20,671505,65,Close
2026-07-19 23:05,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,148975,15,203937,20,671607,65,Close
2026-07-19 23:10,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,148978,15,203942,20,671610,65,Close
2026-07-19 23:15,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,148978,15,203942,20,671610,65,Close
2026-07-19 23:20,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,148978,15,203942,20,671610,65,Close
2026-07-19 23:25,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,148988,15,203949,20,671623,65,Close
2026-07-19 23:30,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,148993,15,203958,20,671634,65,Close
2026-07-19 23:35,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,148993,15,203958,20,671634,65,Close
2026-07-19 23:40,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,148993,15,203958,20,671634,65,Close
2026-07-19 23:45,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,148998,15,203964,20,671641,65,Close
2026-07-19 23:50,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,149003,15,203978,20,671648,65,Close
2026-07-19 23:55,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,149003,15,203978,20,671648,65,Close
