采集时间,比赛编号,联赛,销售日期,比赛日期,主队,客队,mid,胜_投票数,胜_支持率,平_投票数,平_支持率,负_投票数,负_支持率,比赛状态
2026-07-19 19:20,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,341739,82,38187,9,36954,9,Selling
2026-07-19 19:25,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,348633,82,39177,9,37515,9,Selling
2026-07-19 19:30,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,348633,82,39177,9,37515,9,Selling
2026-07-19 19:35,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,355541,82,40222,9,38904,9,Selling
2026-07-19 19:40,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,355541,82,40222,9,38904,9,Selling
2026-07-19 19:45,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,362887,82,41292,9,39944,9,Selling
2026-07-19 19:50,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,362887,82,41292,9,39944,9,Selling
2026-07-19 19:55,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,370634,82,42431,9,40883,9,Selling
2026-07-19 20:00,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,370634,82,42431,9,40883,9,Selling
2026-07-19 20:05,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,377996,82,43510,9,42099,9,Selling
2026-07-19 20:10,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,377996,82,43510,9,42099,9,Selling
2026-07-19 20:15,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,382675,81,44228,9,43002,10,Selling
2026-07-19 20:20,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,382675,81,44228,9,43002,10,Selling
2026-07-19 20:25,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,392207,81,45681,9,44340,10,Selling
2026-07-19 20:30,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,392207,81,45681,9,44340,10,Selling
2026-07-19 20:35,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,400141,81,46768,9,45708,10,Selling
2026-07-19 20:40,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,400141,81,46768,9,45708,10,Selling
2026-07-19 20:45,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,420958,81,49536,10,47777,9,Selling
2026-07-19 20:50,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,420958,81,49536,10,47777,9,Selling
2026-07-19 20:55,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,432893,81,51197,10,49707,9,Selling
2026-07-19 21:00,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,432893,81,51197,10,49707,9,Selling
2026-07-19 21:05,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,447741,81,53322,10,50752,9,Selling
2026-07-19 21:10,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,447741,81,53322,10,50752,9,Selling
2026-07-19 21:15,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,447741,81,53322,10,50752,9,Selling
2026-07-19 21:20,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,460273,81,55159,10,53168,9,Selling
2026-07-19 21:25,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,471271,81,56766,10,54744,9,Selling
2026-07-19 21:30,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,471271,81,56766,10,54744,9,Selling
2026-07-19 21:35,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,484576,81,58727,10,54889,9,Selling
2026-07-19 21:40,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,484576,81,58727,10,54889,9,Selling
2026-07-19 21:45,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,489772,81,59461,10,57094,9,Selling
2026-07-19 21:50,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,499900,81,60989,10,58531,9,Selling
2026-07-19 21:55,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,499900,81,60989,10,58531,9,Selling
2026-07-19 22:00,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,512859,81,62985,10,59770,9,Selling
2026-07-19 22:05,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,512859,81,62985,10,59770,9,Selling
2026-07-19 22:10,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,518870,81,63956,10,60930,9,Selling
2026-07-19 22:15,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,518870,81,63956,10,60930,9,Selling
2026-07-19 22:20,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,524744,81,64962,10,61746,9,Selling
2026-07-19 22:25,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,533486,80,66466,10,62784,10,Selling
2026-07-19 22:30,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,533486,80,66466,10,62784,10,Selling
2026-07-19 22:35,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,537673,80,67165,10,63547,10,Close
2026-07-19 22:40,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,537673,80,67165,10,63547,10,Close
2026-07-19 22:45,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,538118,80,67249,10,63599,10,Close
2026-07-19 22:50,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,538118,80,67249,10,63599,10,Close
2026-07-19 22:55,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,538370,80,67305,10,63653,10,Close
2026-07-19 23:00,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,538370,80,67305,10,63653,10,Close
2026-07-19 23:05,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,538422,80,67311,10,63667,10,Close
2026-07-19 23:10,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,538430,80,67314,10,63667,10,Close
2026-07-19 23:15,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,538430,80,67314,10,63667,10,Close
2026-07-19 23:20,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,538430,80,67314,10,63667,10,Close
2026-07-19 23:25,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,538437,80,67316,10,63672,10,Close
2026-07-19 23:30,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,538441,80,67318,10,63676,10,Close
2026-07-19 23:35,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,538441,80,67318,10,63676,10,Close
2026-07-19 23:40,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,538441,80,67318,10,63676,10,Close
2026-07-19 23:45,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,538451,80,67322,10,63678,10,Close
2026-07-19 23:50,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,538455,80,67323,10,63681,10,Close
2026-07-19 23:55,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,538455,80,67323,10,63681,10,Close
